test_id,rating
143711,1
143712,1
143713,3.343561391483388
143714,1
143715,1.9521265947160524
143716,1
143717,3.949054850726393
143718,1
143719,1.7323570413104439
143720,1
143721,1
143722,2.2345791373672172
143723,1
143724,1
143725,1
143726,1
143727,1
143728,1
143729,1.3415778791549562
143730,1
143731,2.1910737782457104
143732,1
143733,1.8738727952586323
143734,3.324343553717956
143735,1.6501792619233355
143736,4.075658174023466
143737,2.391120831876257
143738,4.700165962758897
143739,1
143740,2.087883675214242
143741,1
143742,1
143743,2.649251224226778
143744,1
143745,1
143746,1
143747,1
143748,1
143749,4.779401254527352
143750,3.215101249365548
143751,3.4423275617411626
143752,1.3497724917186718
143753,3.579594534612678
143754,1
143755,1
143756,1
143757,1
143758,1
143759,1
143760,3.410255669654771
143761,1
143762,1.2420858596561455
143763,1
143764,1
143765,1
143766,2.1597010472228706
143767,1
143768,1.4038553169132084
143769,2.6384598488783775
143770,3.5662735137966197
143771,1
143772,1
143773,1
143774,1
143775,1.493074968596205
143776,1.3419223153707385
143777,1
143778,1
143779,4.9603596125117715
143780,1
143781,1
143782,1
143783,1.8075622643129703
143784,1.0169139485567125
143785,1
143786,1.3907019136357852
143787,1
143788,1
143789,1
143790,1
143791,1
143792,1
143793,1
143794,1
143795,2.346413243551596
143796,1.6794026445677928
143797,2.8309463792988527
143798,1
143799,2.8580608268401884
143800,1
143801,2.05601635047945
143802,1.4886845970775284
143803,3.1515663696109693
143804,3.51740615685666
143805,3.544375989520048
143806,1.652353387799665
143807,1
143808,1
143809,2.752760776846848
143810,1
143811,1
143812,1.1155068474148817
143813,2.830834095022131
143814,1.843765642064285
143815,2.3784559279738846
143816,2.1503614128067743
143817,2.4455454154851313
143818,1
143819,1
143820,1
143821,1
143822,1
143823,1.7477459873855885
143824,1
143825,1
143826,2.365615040679567
143827,2.22613936014996
143828,1
143829,1.791443696956498
143830,1
143831,4.264986259270234
143832,1.8263971224077822
143833,1
143834,1
143835,1
143836,1
143837,1.3868912549035959
143838,1.3064552487563774
143839,1.1691688550639836
143840,4.617604035958577
143841,1
143842,3.109156150632692
143843,3.1150153019677296
143844,2.580858745635178
143845,1
143846,1
143847,1
143848,1
143849,1
143850,1
143851,1
143852,1
143853,2.078756307827908
143854,1
143855,2.4702770307425648
143856,1
143857,2.4521704455072975
143858,3.8497740230029045
143859,1.865695890222578
143860,1.984298096920357
143861,5
143862,1.3849189120236085
143863,1.2136904110036935
143864,1
143865,1
143866,1
143867,3.220658611391781
143868,1.2858431303897935
143869,1.2104561908405143
143870,1.9676810575221269
143871,3.0911429318605164
143872,3.2021273188028294
143873,2.004648273688305
143874,3.7705014039503935
143875,1.3138341845422874
143876,2.7859854253943164
143877,2.380692329033417
143878,2.5272787417067892
143879,2.2454575707775444
143880,2.189325781240555
143881,2.8357087293514773
143882,3.5423083685593504
143883,3.8707516524837438
143884,5
143885,1
143886,2.2125677217642212
143887,2.2514252491656097
143888,2.2948493720372616
143889,1
143890,1
143891,2.2095353230561727
143892,1
143893,1
143894,3.147889901641248
143895,1.4958344076981647
143896,1
143897,1
143898,3.160325236332169
143899,2.203006763730351
143900,1
143901,4.23641780697612
143902,3.289327853787637
143903,1
143904,2.5997709497740606
143905,1
143906,3.7226615546260415
143907,2.541230995516003
143908,1.5169579200689978
143909,1.1872046298164802
143910,2.82896918825021
143911,1
143912,1
143913,1
143914,2.193795477377706
143915,1.937731931972655
143916,1.464465566197933
143917,1.4656138672179606
143918,2.768529500536044
143919,1
143920,1
143921,1
143922,2.1811491515211787
143923,1
143924,1
143925,1
143926,1.739215887499567
143927,2.682256152740031
143928,1
143929,2.477603941730687
143930,1.0227697019820727
143931,1
143932,1
143933,1.6877722726757258
143934,4.270494296389116
143935,1.2249799865132913
143936,1.616907770543963
143937,3.5655845557202603
143938,1.7722513336734997
143939,1
143940,1
143941,1
143942,1
143943,1
143944,2.6466475812182564
143945,2.5555963111340305
143946,1
143947,1
143948,1
143949,2.1159040675693026
143950,1
143951,1
143952,1
143953,1
143954,1
143955,1
143956,1
143957,1
143958,5
143959,1.062489526865813
143960,1
143961,1
143962,1.7760277107839264
143963,1
143964,1
143965,1
143966,1
143967,1.8512328950384447
143968,1
143969,1
143970,1
143971,1.6772442744696954
143972,1
143973,1
143974,1
143975,1
143976,1
143977,1
143978,1.8053110564887238
143979,1.6077209119243128
143980,2.6352510469699064
143981,1
143982,1
143983,2.5805609869128574
143984,1.53740350137641
143985,1
143986,1
143987,2.2180172994034804
143988,1
143989,1
143990,1
143991,1.137478436821541
143992,1
143993,1
143994,2.3289015371643687
143995,1
143996,1
143997,1
143998,1
143999,1
144000,1
144001,1
144002,1.5517744508569753
144003,1
144004,1
144005,1
144006,1
144007,1
144008,1
144009,1.0122912126204857
144010,1
144011,1
144012,1
144013,1
144014,1.2799975346071002
144015,1
144016,1
144017,1
144018,1
144019,1
144020,1
144021,1
144022,1
144023,1
144024,1
144025,1
144026,2.6315102741874425
144027,5
144028,1
144029,2.1376211327731207
144030,3.075847190429182
144031,1
144032,3.0367290714201283
144033,1.575509823496731
144034,1.6930986041479232
144035,2.6822280240988725
144036,1.9532275891786648
144037,1
144038,1.0444503816080655
144039,1
144040,1
144041,1
144042,1
144043,1
144044,2.2460412615033007
144045,2.0181920498117467
144046,1
144047,1
144048,1
144049,1
144050,1.090233813109229
144051,1
144052,1
144053,1
144054,1
144055,1.6901448337025045
144056,1
144057,2.609623057251718
144058,1
144059,2.316039681523807
144060,1.691513309392609
144061,1.79237553648947
144062,2.186848701145313
144063,3.7704026919395934
144064,1
144065,1
144066,1
144067,2.7399673875460344
144068,1.6301863802072931
144069,1.5182997251381258
144070,2.016097780735016
144071,1
144072,1
144073,1
144074,2.3196451883132436
144075,1
144076,1.210320660271667
144077,4.537461760347994
144078,1
144079,3.9227660825785873
144080,1.0980931455209766
144081,4.070701400960965
144082,4.359824765628653
144083,1
144084,1
144085,1
144086,1
144087,1
144088,1.5492832746337748
144089,1.1771177576566254
144090,1
144091,1
144092,2.9721410907842163
144093,2.6345324216772656
144094,3.284605128966845
144095,1
144096,3.0120710203936336
144097,1
144098,1
144099,1.9291147602379897
144100,1
144101,2.9329208068144004
144102,1.3887973135810334
144103,2.553189291190482
144104,2.577659506304045
144105,2.4126382995976225
144106,2.289896112462679
144107,1
144108,1.1129693632340003
144109,1
144110,1.626209744291949
144111,1
144112,1
144113,1.9548837501296836
144114,1.964970117118402
144115,3.4180830101499726
144116,1
144117,1
144118,1
144119,1
144120,1
144121,3.8745892652743192
144122,1.4633808270125812
144123,1.1510200576804928
144124,1.7984322422546308
144125,1
144126,1
144127,2.2507163345836103
144128,1.586307006589301
144129,1
144130,1.8805057896153026
144131,1.8497317145613956
144132,1
144133,1
144134,1
144135,1.0816079080882073
144136,1
144137,1
144138,1.195430548693857
144139,1
144140,2.279113454111228
144141,2.543202719298708
144142,2.7913133442028597
144143,2.502934785016812
144144,1
144145,1.7507305370934816
144146,1.5437573589117695
144147,2.8049764333414497
144148,1
144149,1.2652517542308888
144150,3.358546818353159
144151,2.366032630339175
144152,1
144153,1.2244965036537159
144154,1
144155,1
144156,2.376394621383973
144157,1.6715160739428532
144158,1
144159,4.229798516410356
144160,1.8430346053726632
144161,2.0089787396769636
144162,2.8941738490009583
144163,2.2351243487481467
144164,1.2949389069390118
144165,1.0025613811959644
144166,1
144167,1.097638612525053
144168,1
144169,1.4030375981560224
144170,2.950050079939974
144171,1
144172,2.546601326282731
144173,1.45802240239954
144174,1.1178552744686288
144175,1
144176,3.843398215026053
144177,1
144178,1.3910807598061767
144179,1
144180,1.0628669856411728
144181,3.3201792272263413
144182,1
144183,2.794565010255022
144184,2.5342540219897556
144185,1.1052898256005121
144186,1
144187,1
144188,1
144189,1
144190,1.1123346207794478
144191,1
144192,1
144193,1
144194,1
144195,1
144196,1
144197,1
144198,1
144199,1
144200,1.7404579520860437
144201,3.044170526281965
144202,1.759656789906591
144203,1.0874333643419982
144204,1
144205,1
144206,1
144207,1
144208,1
144209,1
144210,1
144211,2.140282894355309
144212,1.6258343165896134
144213,1
144214,1.1350960938706738
144215,1
144216,1
144217,1
144218,1
144219,1
144220,1
144221,1
144222,1
144223,1
144224,1
144225,1
144226,1
144227,1
144228,1
144229,1.2510154946216987
144230,2.0197638608605963
144231,1
144232,1.7772218256481793
144233,1
144234,1.6181206416191547
144235,1
144236,1
144237,1.3526982869173312
144238,1
144239,1
144240,1.0984817853734314
144241,1.0325347769744435
144242,1.6100731337972536
144243,1.1468231508684414
144244,1
144245,1
144246,1
144247,1
144248,1
144249,1.4607437727114683
144250,1
144251,1
144252,1.4171330604126444
144253,1
144254,1
144255,1.6431750466169173
144256,1.5336829507262602
144257,2.243048967359114
144258,1.1949241884417172
144259,1
144260,1.5757052051123654
144261,2.096975302197565
144262,2.3298279389824983
144263,1.5535401830441382
144264,1
144265,1.6503765491165643
144266,1.2217849801456828
144267,1
144268,1
144269,2.5235595470254557
144270,1
144271,1.7056844487047236
144272,3.297660517959091
144273,3.379112041522359
144274,1
144275,1.5339758337387406
144276,1.9295937839985418
144277,1
144278,1
144279,1.3035162388495078
144280,1.3461233050167936
144281,1.332242880647649
144282,1.0882292412670966
144283,1
144284,1
144285,1
144286,1
144287,1
144288,1
144289,1
144290,1.5116141259499736
144291,1
144292,1.9135249249781583
144293,1.1643478661102635
144294,1
144295,1.1497980582015508
144296,3.1526748828980358
144297,1.7062034685404242
144298,3.754616626393256
144299,2.8615861717549094
144300,2.545985638307135
144301,2.9879514283543416
144302,1.240645726658102
144303,2.7879478691621786
144304,3.1344393773680737
144305,2.4282506176070804
144306,1
144307,1
144308,2.2781590460937386
144309,3.4674238270004487
144310,1
144311,1
144312,2.617718999823336
144313,1
144314,1
144315,1
144316,1
144317,1
144318,1
144319,1.1300418870792956
144320,3.3747385510409385
144321,1.0248752161217387
144322,1
144323,1.11828652047319
144324,1
144325,1
144326,2.8473300672165007
144327,1.2466487019256658
144328,1
144329,1
144330,1
144331,2.6808779918369305
144332,3.3850607851935726
144333,2.323660936782277
144334,3.5573825989744883
144335,1
144336,1.5126204388367208
144337,1
144338,1
144339,1
144340,1
144341,1
144342,2.0075268615744912
144343,1
144344,1
144345,1
144346,1
144347,1
144348,1
144349,1
144350,1
144351,1
144352,1.0450228920573776
144353,1.0291921836722726
144354,1.285932431446076
144355,1
144356,1
144357,1
144358,2.0971033350641535
144359,1
144360,1
144361,1
144362,3.1727838366341197
144363,1
144364,1.9916504309264682
144365,1.768929733770272
144366,1.3807101739238186
144367,2.0361138125083142
144368,3.0118012236409446
144369,1.577582988190503
144370,5
144371,1.9265090601011092
144372,4.670428429135656
144373,1.1666908158381055
144374,4.114311163970996
144375,3.4047840813160053
144376,1
144377,1.038040711105293
144378,2.122216217949598
144379,1.3453491857893174
144380,3.241942887474768
144381,1.6616500669303698
144382,2.1412579381975267
144383,1
144384,1
144385,1
144386,1
144387,1
144388,1.065931514341381
144389,1
144390,1
144391,1
144392,1
144393,2.848578661383893
144394,1.9987437386369742
144395,1
144396,4.3817260081152405
144397,1
144398,1
144399,1.8215160084801991
144400,2.0101731230087125
144401,1
144402,1
144403,3.1703758516901006
144404,1
144405,2.5343126197019807
144406,1
144407,1
144408,1
144409,1
144410,1
144411,1
144412,1
144413,1.556210193847107
144414,2.0223607511886885
144415,1
144416,1
144417,2.8376644928768266
144418,3.534554528768118
144419,1
144420,1
144421,1
144422,3.115224042105308
144423,1
144424,1.9915224906713327
144425,1.1413478746298258
144426,3.2038337755775
144427,1.2159671153121887
144428,1
144429,1
144430,1.0223533816316055
144431,2.055670935184985
144432,1.9439757765148151
144433,3.228067173289846
144434,2.450880301576928
144435,1.3501222778598199
144436,2.9272512350871978
144437,2.275005217531029
144438,3.98306822200634
144439,4.583502279355171
144440,1.843120390315863
144441,1.3216225425164183
144442,3.332290490762594
144443,1
144444,1
144445,1.7810643590853392
144446,4.144216479347347
144447,3.8472391311703396
144448,1.101414059118809
144449,1
144450,1
144451,3.357445998187278
144452,2.4857910563687047
144453,2.8863674226154967
144454,3.61143269141422
144455,3.216363701263553
144456,1
144457,1
144458,1
144459,1.052292486539573
144460,3.9475087036627237
144461,3.6203214053151727
144462,1
144463,2.793241316319802
144464,1.4465417950985884
144465,1
144466,1
144467,1
144468,1
144469,1
144470,1
144471,1
144472,1
144473,1
144474,1
144475,1
144476,1.6122926423685797
144477,1.266310048234603
144478,1.7405450866395744
144479,3.1094916311803953
144480,1.28243383404977
144481,1.4494569999742666
144482,2.534074660997856
144483,1
144484,1.8124544542137504
144485,3.336418259205964
144486,4.086361638938802
144487,2.0446426007692757
144488,3.985433214036768
144489,2.231954665624341
144490,1.2119218473759648
144491,1.3186719878159103
144492,2.383996267189544
144493,2.815478228092825
144494,2.7299513482312667
144495,1
144496,1
144497,1
144498,1
144499,1
144500,2.0905303992958064
144501,1
144502,1
144503,3.7601569992598187
144504,4.72222439488676
144505,2.9585019478677967
144506,1.7460617018667828
144507,1
144508,3.5046798329307416
144509,1.7457124315123125
144510,1
144511,2.1518213428063717
144512,1
144513,2.8666039691685254
144514,1
144515,2.6558672332438684
144516,1
144517,1
144518,1.837482165285568
144519,2.3082255757965546
144520,3.05902881528891
144521,3.230760903027127
144522,3.831116312234875
144523,4.479828305660223
144524,1.8745456548135415
144525,1
144526,1
144527,1.4367730905675757
144528,1.106936660164484
144529,1
144530,1
144531,1
144532,1
144533,2.1200277020281417
144534,1.2202707743766656
144535,4.042652484315101
144536,1
144537,1
144538,1
144539,1.7336867862545497
144540,1
144541,1.2270877490084964
144542,1
144543,1
144544,1.2404677967961497
144545,2.0479051144100655
144546,1.5121446402036178
144547,1
144548,1
144549,1.745230488786003
144550,1
144551,1.6517139374632217
144552,1
144553,1
144554,1.687648563789832
144555,1
144556,2.441668103808209
144557,3.009060129991202
144558,3.2759077324032115
144559,1
144560,1
144561,3.503525685934909
144562,1
144563,1.2846264237616603
144564,2.6972083793446653
144565,1.208781410743034
144566,1.763864382668323
144567,1
144568,1
144569,1.1695800894450796
144570,1
144571,1.2160680049181656
144572,1
144573,1
144574,1
144575,1
144576,1
144577,1
144578,2.3545445526199114
144579,1
144580,1
144581,1
144582,1
144583,1
144584,1
144585,1
144586,2.159759461772534
144587,1.0120725534428554
144588,1
144589,1
144590,1
144591,1
144592,1.6416603866085222
144593,1.525995007419095
144594,2.0625720118045736
144595,2.698924995329434
144596,1
144597,1
144598,1
144599,1
144600,1
144601,1
144602,1.2765677590057776
144603,4.236828878625851
144604,4.248747825715139
144605,1
144606,1.465865354030439
144607,3.074603369827321
144608,1
144609,2.6630208017907195
144610,2.729445287725736
144611,1
144612,1.1182553823894774
144613,1.0543042405950285
144614,1
144615,3.5424714785302998
144616,5
144617,4.906725318176061
144618,3.6623205953292794
144619,1
144620,1.8581802605722009
144621,1.8363499858134058
144622,1
144623,1.4140675058671377
144624,1
144625,1
144626,3.5689038657929326
144627,1
144628,1
144629,1
144630,1
144631,2.51946523738705
144632,1
144633,1.9539990278373507
144634,1.990861007767077
144635,2.020899142749342
144636,1
144637,1
144638,1.127040967178818
144639,2.395788946359863
144640,2.2602163400656865
144641,1
144642,4.04333702312749
144643,1.8922640381284435
144644,1.9691099727070922
144645,1.161226662575501
144646,1
144647,1.1625461276037408
144648,3.928363832472556
144649,1
144650,2.944055830975005
144651,1
144652,1
144653,2.9322804910407783
144654,1
144655,1
144656,1
144657,4.1616005904581685
144658,1
144659,1.1134865274813714
144660,1
144661,4.285960256400095
144662,3.023136049873398
144663,3.0916419364550256
144664,2.7083896368561886
144665,2.5880560273529136
144666,1.2596572268222694
144667,1
144668,5
144669,1
144670,2.787128276759846
144671,1
144672,1
144673,1
144674,1.3056814237756802
144675,1.073532508224595
144676,1.5898562448864182
144677,1.156816519013128
144678,1.979771553079405
144679,1
144680,2.3932534218905666
144681,3.4300509453888415
144682,4.704889472476205
144683,3.1848586754736283
144684,3.064679630147187
144685,1
144686,3.3732433879196355
144687,1
144688,1
144689,1
144690,1
144691,1
144692,4.3708895444173965
144693,1
144694,2.0780323400770704
144695,1.0172713342197124
144696,1.872243472025203
144697,1
144698,1.0886598424481084
144699,1.6724983449094646
144700,3.417619676256346
144701,2.1670150654231746
144702,1
144703,1.7216169342714815
144704,3.0940790336241166
144705,1
144706,1.233531235884771
144707,1.1686406144850139
144708,1.4680568694614626
144709,3.76634089236351
144710,1
144711,3.1583631741383966
144712,1
144713,3.8188008503705855
144714,1
144715,1.650965738837648
144716,2.900654681249891
144717,1.420109820824926
144718,1
144719,1.6357396610465487
144720,1
144721,1
144722,1
144723,2.3197259611962866
144724,2.8619366452346595
144725,4.457175846448532
144726,3.4778458107466337
144727,3.218478421339351
144728,2.368512756343068
144729,1.3858885793288755
144730,1
144731,2.093519928175389
144732,1
144733,1
144734,1
144735,1
144736,1
144737,1
144738,1
144739,1
144740,1
144741,1
144742,1
144743,1.2582877462164004
144744,1
144745,1
144746,3.8093913921954234
144747,2.8659003303320625
144748,1
144749,1
144750,3.3309279767959965
144751,2.3607370232646385
144752,1
144753,1
144754,1
144755,1
144756,1
144757,1.4656775778803595
144758,2.765450469253497
144759,4.136747005705638
144760,2.766907833883219
144761,1.7964192754958432
144762,2.8257210924467104
144763,1.4326093462887457
144764,1.729909968875179
144765,1
144766,1.0764791687370625
144767,1
144768,1
144769,1
144770,1.4347661273952375
144771,1.5166263237011035
144772,2.810818743700147
144773,2.1001141616054304
144774,1
144775,1.157989985260383
144776,1.3382173903375931
144777,1.2857701386010008
144778,1
144779,1
144780,1.1030358603138257
144781,1
144782,1
144783,2.3869049410144694
144784,1.1370818447070403
144785,1
144786,1
144787,1
144788,1.85499462837083
144789,1
144790,1
144791,1
144792,1
144793,2.066136856758263
144794,1
144795,1
144796,1
144797,1.339768499756679
144798,1
144799,1.5656388854896792
144800,1.0846772699886917
144801,1
144802,1.2742950935685424
144803,1
144804,1
144805,1
144806,1
144807,1
144808,1
144809,1
144810,2.3538106994765027
144811,1.0245269549391696
144812,3.1845077158757533
144813,1
144814,2.673722286907238
144815,3.014809666293776
144816,2.0186150340984392
144817,2.367298177444142
144818,1
144819,1
144820,1
144821,1
144822,1
144823,1
144824,1
144825,1
144826,1
144827,1
144828,1
144829,1
144830,1
144831,1
144832,1
144833,1
144834,1
144835,1
144836,1
144837,1
144838,1
144839,1
144840,1
144841,1
144842,1
144843,1
144844,1
144845,1
144846,1
144847,1
144848,1
144849,1
144850,1
144851,1
144852,1
144853,1.6376854874480298
144854,1
144855,1.0946642286769317
144856,1
144857,1.6825567711920244
144858,1
144859,1
144860,1
144861,4.206176865542152
144862,2.741886672778982
144863,1
144864,2.8360848560213645
144865,1.7115090313989336
144866,1
144867,3.1481086807996537
144868,1
144869,2.6870058254893587
144870,3.7407409081814214
144871,1.6242636025126793
144872,1.3482929800296715
144873,1.4752970496678108
144874,1
144875,1
144876,1
144877,1
144878,1
144879,2.2850810015558127
144880,1
144881,1
144882,1
144883,1
144884,1
144885,1
144886,1.9673912508772573
144887,1.789224726175133
144888,3.2177200067542238
144889,3.3966020138575947
144890,4.4372701782164965
144891,3.373292364572203
144892,2.297700825877573
144893,2.8304216133455293
144894,1
144895,1
144896,2.607784324072242
144897,1
144898,1
144899,1
144900,1
144901,1
144902,1.253817499241669
144903,1.6689680588869331
144904,1
144905,1
144906,1
144907,5
144908,2.429607628649161
144909,1
144910,1
144911,1
144912,1.9383472450957449
144913,2.505661154077129
144914,1
144915,1.1065299271331923
144916,1
144917,1
144918,1.5748100237281986
144919,1
144920,1
144921,2.617156486344338
144922,1
144923,1.2238028370927216
144924,1
144925,2.6673446266704905
144926,2.3060494785805465
144927,1
144928,1.240184274878911
144929,1
144930,1
144931,2.3037063546406946
144932,1
144933,1
144934,1
144935,1.5782944837677824
144936,1
144937,1
144938,1
144939,1
144940,1.1316178750055155
144941,4.562822291728095
144942,2.297651548682869
144943,3.9633546809093847
144944,1.032445284993811
144945,1
144946,1
144947,1.4466916252379405
144948,1
144949,1
144950,1.3173974366203411
144951,2.184463084271555
144952,3.194209608280117
144953,1.464706306640542
144954,3.8967568053623114
144955,2.427267280304862
144956,3.05096588503715
144957,2.406123842370559
144958,2.5686355673030103
144959,3.616591832123558
144960,2.3679641344931355
144961,2.18422938261455
144962,1
144963,1
144964,1
144965,3.6379231927452422
144966,1
144967,2.7999307534650244
144968,2.6999437300497515
144969,2.132844380536686
144970,2.3124457531323177
144971,1
144972,1
144973,3.1437529020219923
144974,3.4312330853763777
144975,2.0223947498741897
144976,1.8570320677323597
144977,1
144978,1
144979,1.6868804866618163
144980,1.3466054738560302
144981,1.0869737967259039
144982,1
144983,2.5601553361331986
144984,2.542503717021913
144985,1
144986,1
144987,1
144988,1.6802858475750624
144989,1
144990,1
144991,1.011497047658854
144992,3.0838517585861083
144993,1.1949018419217963
144994,1
144995,3.7072861217695037
144996,1.588357924388331
144997,1
144998,1
144999,2.6230673118630246
145000,1
145001,2.741646498108068
145002,3.1095072671924138
145003,1.5931087941373545
145004,2.529248474553513
145005,1
145006,1.3225128712831775
145007,1.648071715034996
145008,4.930940827576317
145009,1.6715844106423008
145010,1
145011,1
145012,1
145013,1.8125599683418157
145014,1
145015,1.5540265067063341
145016,1.9510851481626146
145017,1
145018,1
145019,1
145020,1
145021,1
145022,2.4565191069749748
145023,3.867696334031254
145024,3.951423635673528
145025,2.3383738367239006
145026,1
145027,1.1131247181147714
145028,1.526365985856612
145029,1
145030,1
145031,1
145032,1
145033,1.634462186141279
145034,2.0680009880436945
145035,1
145036,3.024789282963556
145037,2.3990111905367555
145038,2.9766276763105592
145039,2.0151659219893716
145040,1
145041,4.713268874718851
145042,2.6550408609532137
145043,3.672805169383566
145044,1.5937726122014608
145045,3.2798770203455496
145046,1.891797698932279
145047,3.4186096162428425
145048,1
145049,1.5996404524631918
145050,1.58707307882646
145051,5
145052,1
145053,1.98021929801274
145054,2.4486180041727366
145055,2.9440620713724472
145056,2.335171210825922
145057,1
145058,1
145059,1
145060,1
145061,1.2772342767002178
145062,1.8736116411220916
145063,1
145064,1
145065,1.6768272427338653
145066,1.6816265890527498
145067,2.4833310490546623
145068,1.935673239529112
145069,2.5640093019758847
145070,4.508253548901418
145071,4.66646454363433
145072,3.5618995616104203
145073,3.5583334962635176
145074,2.469444563570597
145075,1
145076,1
145077,1
145078,1.6115701604214268
145079,1
145080,1
145081,1
145082,1
145083,1.680411908451796
145084,1
145085,2.395152057933429
145086,1
145087,1.411921712122803
145088,1
145089,1
145090,2.590060463928938
145091,1
145092,1
145093,1
145094,2.9514983334770903
145095,1
145096,2.1964456508122194
145097,3.4828990946950054
145098,4.213451414684279
145099,1.1617314464410018
145100,2.959944190778368
145101,1.8862185966269136
145102,3.008861305928492
145103,3.2746308234305426
145104,5
145105,2.5595541102213346
145106,1.259256329666336
145107,1
145108,1.7128679333403283
145109,1
145110,1
145111,1
145112,1.7673283640815143
145113,2.980952863435719
145114,1.757540036197294
145115,2.5778901591192476
145116,2.183846948796002
145117,1.8442207037649863
145118,1
145119,1
145120,1
145121,1.8407905286872162
145122,2.418886113586561
145123,1
145124,1
145125,2.9895413951367638
145126,2.7327790761407824
145127,1
145128,1.3662422841504285
145129,1
145130,1
145131,1
145132,1
145133,1
145134,1
145135,2.251778005665015
145136,2.563771974574438
145137,3.204037916022789
145138,1.714606444236792
145139,1
145140,1
145141,3.43887074617469
145142,2.868211393945835
145143,3.0618673017271103
145144,3.8309069271301164
145145,3.0786090228625316
145146,3.100072737427663
145147,2.608552820971365
145148,3.299946643550327
145149,1.2110606085098536
145150,3.290940714151347
145151,1
145152,2.033300562608881
145153,3.0837713658675616
145154,1.7016112653367765
145155,3.445460024850755
145156,1
145157,2.4806842148535
145158,1.149362512343161
145159,1.3323380185824694
145160,1
145161,1.5349774583529938
145162,3.156207395111078
145163,3.4008079275191676
145164,2.286031692563625
145165,1
145166,4.010548560825851
145167,1
145168,1
145169,2.0315894471895666
145170,1.5680521935914071
145171,2.153073031284201
145172,1
145173,3.305979435598192
145174,3.149084119070706
145175,2.1980035436577166
145176,3.4915372842305725
145177,3.8105297511588807
145178,2.9255133248972545
145179,1.933422873913874
145180,1.952005730565292
145181,3.909301313977016
145182,1
145183,2.982991404265596
145184,3.67958956193036
145185,1
145186,3.2416789926892
145187,1
145188,1
145189,1
145190,1.9631429492305754
145191,2.354348394425346
145192,1.8172548114667713
145193,2.312902277764809
145194,1.917368786499667
145195,3.107809245156697
145196,4.067135998942778
145197,3.034060175689002
145198,3.0981731343291576
145199,2.29793091102223
145200,4.175194774078255
145201,3.6813507503833858
145202,5
145203,1.8402584571331309
145204,3.8980496538750717
145205,1.1456978763182148
145206,2.3194263441477645
145207,2.4516483535390887
145208,4.5704316388522095
145209,3.632204972628289
145210,1.242241840509894
145211,1
145212,1.9722390040350204
145213,2.2773245569362794
145214,2.1730298952674105
145215,2.5531406056134323
145216,1
145217,1
145218,1
145219,1.6896464304052525
145220,1.392715901192315
145221,1
145222,1
145223,1
145224,1.029773589052599
145225,1
145226,1.915247899377093
145227,1
145228,1
145229,1
145230,1.8195780103986712
145231,2.754939298958255
145232,1.26267553286517
145233,1.1563514706185973
145234,1
145235,2.6447486374563383
145236,3.244085072699369
145237,2.7788031520754446
145238,1
145239,1
145240,1
145241,1.7547426927987098
145242,1.6062916779972047
145243,2.9974305844243387
145244,2.213755552288342
145245,3.028840634523802
145246,2.1794145708226864
145247,3.97758882363128
145248,1.045989423335118
145249,1.800779541967212
145250,1
145251,1
145252,2.292578307789923
145253,2.4411081784476147
145254,2.4963470777558765
145255,1
145256,1
145257,1.6721090667900687
145258,2.643726697803986
145259,1
145260,1
145261,1
145262,1
145263,1
145264,1
145265,1.6959408549005701
145266,1
145267,1
145268,1
145269,1
145270,1
145271,2.3473262523149003
145272,1
145273,3.1212204958683865
145274,1
145275,1.8902031536168578
145276,1
145277,2.2799795806364243
145278,1
145279,1.141037360122069
145280,1
145281,2.7560006384744997
145282,3.1580259705184255
145283,2.4538151793495557
145284,4.486081305093904
145285,2.4298595846202904
145286,2.9187843507295246
145287,1
145288,2.3534116337605706
145289,4.351855843833009
145290,2.3152378045328232
145291,1.8254335497203367
145292,1
145293,3.201995108003168
145294,3.3305441443599233
145295,1.8253108635987731
145296,1.9298203945098087
145297,1
145298,2.5665665565819014
145299,2.5656845639613985
145300,1
145301,1.5438121576731763
145302,2.043010172165929
145303,1
145304,1
145305,2.965693518987464
145306,4.194624375916096
145307,2.456667294978052
145308,1.5256214904866712
145309,1.3047220131077943
145310,1.9165991857829388
145311,3.0206775379517974
145312,4.903174002578559
145313,2.557937633687462
145314,1
145315,2.3879366845069088
145316,3.7837237233260153
145317,2.491100331814371
145318,1
145319,1
145320,1
145321,1
145322,1
145323,1
145324,1
145325,1
145326,1
145327,1
145328,1
145329,1
145330,1
145331,1
145332,2.8835032197160295
145333,1
145334,1.602244557118951
145335,2.8376952234485575
145336,2.808984763067354
145337,3.950215870983264
145338,1
145339,1
145340,1
145341,1
145342,1
145343,1
145344,1
145345,1
145346,2.166899394823363
145347,1
145348,1
145349,3.697429707994914
145350,1
145351,1.5136096998911484
145352,2.558835492324147
145353,1
145354,1.4983070690001108
145355,2.597382490203457
145356,3.1973976430205004
145357,4.343997392675165
145358,4.173864768604062
145359,1
145360,1
145361,2.620421747218095
145362,2.2365790882941305
145363,1.0390164153690542
145364,2.8842747757179996
145365,1
145366,1.7246588345833869
145367,1.4311591579811838
145368,1
145369,1
145370,1
145371,1
145372,1
145373,1
145374,1
145375,1
145376,1
145377,1
145378,1
145379,1
145380,1.2672242685568325
145381,4.361815982480104
145382,1
145383,1
145384,1.2210812454933153
145385,1
145386,1.7511667310313452
145387,1.4872800480149495
145388,3.8061788845521773
145389,1
