test_id,rating
148026,1
148027,1.0850477387600153
148028,1
148029,1
148030,1
148031,1
148032,1
148033,2.9672686948978795
148034,1
148035,1
148036,1
148037,2.3099203141045517
148038,1
148039,3.4275275458014263
148040,1.2377433861380724
148041,1.5322359509256098
148042,2.6859831938403658
148043,1.6809218737621872
148044,1
148045,2.746116508116129
148046,4.15891822239086
148047,2.086427769345399
148048,1.84587397242335
148049,1
148050,1
148051,1
148052,1
148053,1
148054,1.796173983440247
148055,3.228921005304351
148056,1
148057,1
148058,1.1557472625150265
148059,1
148060,1
148061,1
148062,1.935350906506844
148063,1.8091028298721743
148064,2.06371870791549
148065,1
148066,1
148067,1.646269474572457
148068,2.9558505715553
148069,3.3321965856201
148070,1.5102792413292296
148071,3.879226090177843
148072,2.9844847201443434
148073,3.2879464466171413
148074,2.658470416765387
148075,1
148076,2.1820579121990478
148077,3.852554521160947
148078,1
148079,1
148080,1
148081,1.062997620281386
148082,1.0887502071019572
148083,1
148084,2.0198617582479157
148085,1
148086,3.196608124660509
148087,1
148088,1
148089,1
148090,1
148091,1
148092,1
148093,1.5149286761725143
148094,1.332047093361324
148095,1
148096,1
148097,1
148098,1
148099,1.2980622825850316
148100,1
148101,1.3108496789962074
148102,1
148103,1
148104,1
148105,1.274294039863202
148106,1
148107,1
148108,2.759915412350808
148109,1
148110,1
148111,1.4609320564653399
148112,1
148113,1
148114,1
148115,1
148116,1
148117,1
148118,2.547787016079521
148119,1.000972909459328
148120,1
148121,1.9737630823701227
148122,1.7471144189517358
148123,2.0073771714946043
148124,1
148125,1.6313465841410084
148126,2.294010414693213
148127,1
148128,1
148129,1
148130,1
148131,1
148132,1
148133,2.7548613937378965
148134,1.2015733376566589
148135,1
148136,3.5516548430688033
148137,5
148138,1
148139,1.4792342407317336
148140,1
148141,1
148142,1
148143,1
148144,1.291236652184828
148145,1
148146,2.6242446603971734
148147,3.42517645277421
148148,1
148149,2.219404017335444
148150,1
148151,1.8374786684227968
148152,1.5089371780850167
148153,3.0702941016252625
148154,1.8427620613990494
148155,2.3488012832037617
148156,5
148157,1
148158,1.5457835168231329
148159,3.381354405459721
148160,1.701909102098865
148161,1.3753377445791257
148162,1
148163,1
148164,1
148165,1
148166,1
148167,1
148168,1
148169,1
148170,1
148171,1
148172,3.709886821940712
148173,3.855390257632683
148174,1
148175,2.4780583217920404
148176,3.7191119020845353
148177,2.407841754668171
148178,1
148179,3.132098447150928
148180,1.211471237031379
148181,1
148182,2.451642446661251
148183,2.588935909758363
148184,2.0163443252849764
148185,1.9496847051868622
148186,1.527695608354451
148187,1.045659548492292
148188,1
148189,1
148190,3.0049008625977365
148191,2.198131585551806
148192,1.9354238292632306
148193,1
148194,2.6392021835500596
148195,1.7125790518232469
148196,1
148197,1
148198,1
148199,1
148200,1
148201,1.8234405497067185
148202,1.7128486711982767
148203,1.5454522293901032
148204,3.5124955464953325
148205,3.212792317738459
148206,2.013130582735836
148207,2.2624209891643936
148208,3.5214896665619126
148209,3.779599213037794
148210,3.9127778644966087
148211,2.735863185880646
148212,1.4643257978887505
148213,1
148214,1.6225338172989106
148215,1
148216,1
148217,1.0363301368934164
148218,1
148219,1
148220,1
148221,2.701697192398382
148222,1
148223,1
148224,4.018171023032525
148225,3.507361368409819
148226,2.5627455513287654
148227,4.781167287195371
148228,4.459990473383066
148229,1
148230,1
148231,2.4983636966148826
148232,1.311132737294938
148233,1.4680834271387289
148234,4.249387029100218
148235,1
148236,2.9272611280704597
148237,1
148238,1.2545195382593555
148239,3.939950217048856
148240,1.4480954970827953
148241,1
148242,2.060685579217481
148243,1
148244,1
148245,1.3282890063046393
148246,1
148247,1
148248,1.6993457374664434
148249,1.0305910758075225
148250,1.605504704195396
148251,1
148252,1
148253,1
148254,1
148255,1
148256,1
148257,1.3156719152092424
148258,1
148259,1.7598309321903098
148260,3.8334045940855734
148261,3.277034564594274
148262,3.809493941614062
148263,3.1536660804775782
148264,2.639043723193964
148265,3.5005154823173132
148266,2.7232409140088785
148267,3.0545446932189173
148268,2.8151713886611747
148269,3.565812277076133
148270,3.571817766115037
148271,2.4082028949853784
148272,2.141109565280102
148273,1.5131941239438762
148274,2.6071482612132626
148275,1.4363691819485274
148276,1.0533892312350637
148277,1
148278,1
148279,1
148280,1
148281,1
148282,1
148283,1
148284,1
148285,1
148286,1.267581731250853
148287,1
148288,1
148289,1
148290,1
148291,1
148292,1.9360615122835108
148293,3.940740770057711
148294,1.9329077855198151
148295,1
148296,2.2867799907611746
148297,3.0962424827411086
148298,3.84110989793895
148299,1.6412136844165865
148300,1.6929651568540682
148301,1
148302,1
148303,1.0408042367588002
148304,1.2554584715011463
148305,1.2352643257335807
148306,1
148307,1.438640756411438
148308,3.65948442914398
148309,1.5777773873185597
148310,1.3329706001525259
148311,3.369132211989759
148312,2.319064582357308
148313,3.749683356441186
148314,1.0466115605388064
148315,3.600948932361702
148316,1.5497395366716502
148317,3.21737518904237
148318,1
148319,2.2838098798871833
148320,1
148321,1
148322,1
148323,2.3396943245059254
148324,2.005163512402199
148325,1.7266294046953368
148326,1.5839673417875297
148327,1
148328,1
148329,1.6747460036391897
148330,1
148331,2.6208272373450385
148332,1
148333,1
148334,1
148335,1
148336,1
148337,1
148338,1
148339,1.4168437828791451
148340,2.8293783578156706
148341,2.467289594012234
148342,1
148343,1
148344,1
148345,2.1766560987847487
148346,1
148347,4.066036803221266
148348,3.969036423915213
148349,3.9042076228621836
148350,2.9437814273320124
148351,1
148352,1.3108494690273282
148353,1
148354,1
148355,1
148356,1.7624125991734867
148357,2.891714672186386
148358,2.2053904758586604
148359,2.1820549010627204
148360,1.322024654728618
148361,3.1945277649097776
148362,1.316529901248261
148363,1.3224593803765101
148364,1
148365,1
148366,1
148367,1
148368,1
148369,1
148370,3.401692800228143
148371,1
148372,1
148373,1
148374,3.353762468320318
148375,1
148376,1
148377,1.7841457061069768
148378,1
148379,1.4169603248710112
148380,1.5698688452396217
148381,1.2614780196657425
148382,1.2274573419744637
148383,1.6097335181323187
148384,4.422309461285983
148385,1
148386,1
148387,2.440844323008986
148388,1
148389,2.9961539288329284
148390,3.616578225174648
148391,1
148392,1
148393,1
148394,1
148395,1
148396,2.241191393398914
148397,1
148398,1.9646179065831533
148399,1
148400,2.4755591757709277
148401,1
148402,2.954283284171055
148403,1
148404,1
148405,1
148406,1
148407,1
148408,1
148409,1
148410,1.1620747460071303
148411,1.6900257314944866
148412,2.00746412560065
148413,1.47411435489095
148414,1
148415,1
148416,1
148417,1
148418,1.5541531003548903
148419,5
148420,1.8477496085154874
148421,1.0336211662758092
148422,1
148423,1
148424,1
148425,1.0857901677920112
148426,1.203252543882437
148427,2.159341215164499
148428,1
148429,1.1462768583128868
148430,1.3290268020074754
148431,1.3329984757993898
148432,1.5729780825700528
148433,1
148434,2.508755172247846
148435,3.328999210862731
148436,5
148437,4.456570796479937
148438,4.639179380312764
148439,5
148440,2.0711352170942865
148441,2.7871131727244394
148442,1.8758192027946425
148443,2.343985113174276
148444,3.452939151896955
148445,3.4140744078512384
148446,1.3280945356725493
148447,1.7844791424130366
148448,3.880031465202277
148449,1.397978300809225
148450,1
148451,1
148452,2.715669698900874
148453,4.613694259985545
148454,1.3090650268354862
148455,2.6247762624634694
148456,2.7026228633468223
148457,1
148458,1
148459,3.9351023058157804
148460,1
148461,1
148462,1
148463,1.1015675890144794
148464,1
148465,1.1082896525920065
148466,1.7320740667960157
148467,1
148468,1
148469,1
148470,1.5811939991838153
148471,2.7036051475678495
148472,2.5448538735592563
148473,3.3739914414347107
148474,1.213595204852558
148475,1
148476,2.72905597058467
148477,3.091079931116084
148478,1
148479,4.11575592505231
148480,3.4674788212936303
148481,1.7337328683135056
148482,2.4716853596487587
148483,2.445700511525467
148484,1
148485,2.59332301205684
148486,2.5248159180206686
148487,1.2076686833051897
148488,1
148489,2.8596177775362417
148490,4.874603573560568
148491,1
148492,3.2254779648580727
148493,2.876104519225131
148494,1.740321815185152
148495,4.272978850610862
148496,1.9989036137117489
148497,1.1815034367600052
148498,3.354493358184877
148499,1
148500,1
148501,2.804423336075138
148502,1.6238488451660023
148503,1
148504,1
148505,1
148506,1.1028130290343499
148507,1
148508,1
148509,1
148510,1
148511,1
148512,1
148513,1
148514,1.6113235360816358
148515,1
148516,3.6066768862215226
148517,3.990487568974289
148518,3.299537287011357
148519,3.638583826423214
148520,2.2279193866672955
148521,1
148522,1.7223532415580478
148523,1.7798405851777663
148524,1.5871575232948638
148525,1.577541215299143
148526,1.4448384243709018
148527,1
148528,1.9460810097966357
148529,1.0075685851520366
148530,1
148531,1
148532,1
148533,1
148534,1
148535,1
148536,1
148537,1.1701506382653597
148538,1.2167288352833503
148539,1.5294892215156803
148540,1.4697185123135181
148541,1
148542,1
148543,1
148544,1
148545,1.2766347832471467
148546,1
148547,1.536218931120727
148548,1
148549,1.6764854832301128
148550,2.684605489564295
148551,1
148552,1
148553,1.4519873430457213
148554,1
148555,1
148556,1.3195217032000208
148557,1
148558,1
148559,1.1705180406497657
148560,2.0016694351435165
148561,1.7201565453826952
148562,1
148563,2.1014736821313695
148564,1.415188756462458
148565,1.0559335273021087
148566,1.6953478214803144
148567,3.698383050144494
148568,1.7163944072369677
148569,1.132956909348363
148570,3.1069811835645855
148571,1
148572,1
148573,1
148574,1
148575,1.1883633057713392
148576,1
148577,3.739259507130718
148578,3.3418744747024736
148579,2.557092697495916
148580,1.2650790665537461
148581,1
148582,1.100795848735046
148583,1
148584,1
148585,1
148586,1
148587,3.567871077899184
148588,4.0049671786996806
148589,1
148590,3.4792627244381245
148591,1.073913333442397
148592,3.0393056449710025
148593,1
148594,3.506384682012518
148595,2.169529005884231
148596,1
148597,1
148598,1
148599,1
148600,1.0150060129293792
148601,1
148602,1
148603,1
148604,1
148605,1
148606,1
148607,1
148608,1
148609,1
148610,1
148611,1
148612,1
148613,2.4230675690327286
148614,1.6182211824551611
148615,1
148616,3.687263388469061
148617,3.048523398845391
148618,1.2395292786679
148619,1
148620,1
148621,1
148622,2.853764490104803
148623,2.015879358370181
148624,1.289324083415695
148625,1
148626,1
148627,1
148628,1
148629,1
148630,1
148631,1
148632,1
148633,1
148634,1.945893446338761
148635,1
148636,3.5849462478955445
148637,1
148638,2.971859489599879
148639,3.045137765452906
148640,1.4673025484884807
148641,1
148642,1
148643,2.146570676207191
148644,1
148645,1
148646,2.8966044314336443
148647,1.2811582730224282
148648,1.871372190522341
148649,1.9216312991639746
148650,3.2794482035626435
148651,1
148652,1.750006122189658
148653,2.7039563015619263
148654,1
148655,1
148656,1.7443452372121349
148657,2.2977326899073462
148658,1
148659,1
148660,3.5743656621406528
148661,2.1711696284548085
148662,2.7885605646514797
148663,1.8809461911317156
148664,2.493478006516046
148665,1.1395145888328404
148666,1.2607911720519258
148667,1
148668,1
148669,1
148670,1
148671,1
148672,1.1265016029442483
148673,1
148674,1
148675,1
148676,1
148677,1
148678,1
148679,1
148680,1
148681,1
148682,1
148683,1
148684,1
148685,1.8154704598309148
148686,3.0153946938060088
148687,3.165660419278834
148688,3.814777551725942
148689,3.645797503485583
148690,3.190546153578582
148691,2.401918614061959
148692,3.936797209203259
148693,1
148694,4.23288024366975
148695,1
148696,1.85436123247546
148697,1
148698,1
148699,1.4817340479929897
148700,3.8607069782140817
148701,1.5096346816330868
148702,2.8493060139822823
148703,1.1888395099112792
148704,1.6335868532231372
148705,2.3578417178534377
148706,3.881882633734282
148707,3.15288090384487
148708,1.0220545997787083
148709,1.8000454051347048
148710,2.881089570902412
148711,2.0350310433607963
148712,2.01822094103109
148713,2.8235086605730677
148714,1
148715,1
148716,1.5738186736527076
148717,2.1279951430791577
148718,1.9718262134815776
148719,1
148720,1
148721,1.534197472252967
148722,1
148723,1.5488885454345347
148724,3.0077492763005464
148725,1.7223498474186265
148726,1
148727,2.5016089378774247
148728,3.440020636204604
148729,1
148730,2.201303897838746
148731,1
148732,1.857042983396244
148733,1.964020730533088
148734,1.2412840968951235
148735,1.9266870833874996
148736,2.1318006020868467
148737,1
148738,1
148739,1.4486560954193966
148740,2.1068953986876533
148741,1
148742,2.1395350785345806
148743,1
148744,2.470848802486201
148745,1.823724078918021
148746,1.814712535489471
148747,1.7067749208056526
148748,1.8068849218066418
148749,1.9782487780427638
148750,1.2252051073081103
148751,2.4942823438333543
148752,2.5773803594267655
148753,1.966610109312235
148754,1
148755,2.307058284211071
148756,1.816989642313723
148757,2.8401017508258084
148758,1
148759,1
148760,1
148761,1
148762,1
148763,1.3260505190926568
148764,1
148765,1
148766,1
148767,1
148768,1
148769,1
148770,2.9411952565298707
148771,2.3994320898781267
148772,1.2663635248135179
148773,1
148774,2.5516761965547046
148775,1
148776,1
148777,2.5312574122579763
148778,1
148779,2.483784151406821
148780,3.2593630667143074
148781,2.42894421360993
148782,1.0909316004249843
148783,1
148784,1
148785,1.8755241047319184
148786,1.504154634821022
148787,1
148788,3.6477021316489218
148789,2.579194338979733
148790,2.5470469278666057
148791,1
148792,2.848010394514686
148793,3.2480400460559
148794,1.1878963214993656
148795,1
148796,1
148797,1
148798,1
148799,2.9826777078261992
148800,1
148801,1.4318854784150716
148802,1.9582731010678547
148803,1.625257986719931
148804,1
148805,2.541597248138814
148806,1
148807,1
148808,1
148809,1
148810,1.4943984299059512
148811,1
148812,2.630912859294908
148813,1
148814,1
148815,1
148816,1
148817,1
148818,1
148819,1
148820,1
148821,1
148822,1
148823,1
148824,1
148825,1
148826,1
148827,1
148828,1
148829,1.988435478767184
148830,4.30145668061534
148831,2.693330752759106
148832,2.8600860480443466
148833,1
148834,3.355116191005137
148835,2.167501455740456
148836,4.100600061789385
148837,2.340170718863499
148838,2.6600922883595297
148839,2.0334624849822642
148840,2.4669217234126712
148841,1.0140330556324004
148842,2.2278185903162178
148843,1.13527360692384
148844,1.940103587714345
148845,2.2479738850430495
148846,3.0701994038628717
148847,2.131797948208191
148848,1.5367592050600742
148849,1
148850,1
148851,1
148852,1
148853,1
148854,3.0373297671576918
148855,1.307935224778779
148856,1
148857,1
148858,1.1823025083778096
148859,3.8113224475489305
148860,2.9002244900506624
148861,2.1041197616150313
148862,2.3085676920875575
148863,1.6966736642729487
148864,3.5985578983619764
148865,1
148866,1
148867,1.9014347825471174
148868,1
148869,1.5328734827084747
148870,2.3816199028073255
148871,2.229916200778504
148872,1
148873,3.747139169899442
148874,3.642424098739821
148875,1
148876,3.0331643402623296
148877,2.4835932671244847
148878,3.258035813792755
148879,1.9582021352928793
148880,1
148881,1
148882,1
148883,4.104103502849391
148884,1.4278470228627063
148885,1
148886,2.844395319052131
148887,3.267730448117563
148888,3.2490061649017576
148889,1.228107701364709
148890,2.278176944129904
148891,1.9082640244926332
148892,1.9605230148305854
148893,1
148894,4.208119396446971
148895,1
148896,2.1979045493709073
148897,2.1821109691432197
148898,1
148899,2.4035162918533732
148900,1
148901,1
148902,1
148903,3.1504435579220424
148904,1.7062113978398523
148905,2.7110574146359347
148906,1
148907,2.0601438597784556
148908,2.906626273178185
148909,1.8969209595578018
148910,1
148911,1
148912,1.880162631996219
148913,1.292033099973009
148914,2.5129087605720395
148915,1
148916,1
148917,1.2707787192537787
148918,1.2379538531482759
148919,2.007017487566586
148920,1.42218720605896
148921,1
148922,1.9959981015787263
148923,3.2689108452940587
148924,1
148925,1
148926,1.8696191717647577
148927,2.1642053054852015
148928,1
148929,3.9027655960237793
148930,1
148931,1
148932,1
148933,1.5257930722853565
148934,1
148935,1.227050484785008
148936,2.5641569340816153
148937,2.071208364592162
148938,3.604610496484799
148939,2.612225920094539
148940,1.2844797975474163
148941,3.4122038115592277
148942,1
148943,1.3377618246889167
148944,1
148945,1
148946,2.6118295201037887
148947,1
148948,2.2932245213219917
148949,3.6469816582683814
148950,3.688015536672083
148951,1.2991334459053376
148952,2.766641688205808
148953,3.8272492992229576
148954,1
148955,1.0731040742198077
148956,1
148957,1
148958,1
148959,1
148960,3.5050013895131267
148961,1
148962,1
148963,1
148964,1
148965,1
148966,1.81572251776735
148967,1.0312412186287334
148968,1
148969,1
148970,1
148971,1
148972,1
148973,1.1371793145987228
148974,2.1001231744709323
148975,1.6116646881557863
148976,5
148977,1.0304223310712648
148978,3.4818685943597494
148979,2.7132997278566853
148980,3.1027067032572484
148981,1
148982,2.199341975175679
148983,2.21988805805159
148984,1.6101350424658079
148985,3.9940359702832997
148986,2.765669357687489
148987,1.897265446375208
148988,1
148989,2.046142500988042
148990,1.3586748434896538
148991,2.571717138417891
148992,1
148993,2.265064015764627
148994,3.5501193670939677
148995,1
148996,3.314459380107493
148997,1
148998,1
148999,3.3187477924781366
149000,1
149001,2.622011570276398
149002,1.1529864398661782
149003,1
149004,1
149005,1
149006,1
149007,1
149008,4.237295318303873
149009,1
149010,1.932963837271445
149011,2.6729647998540114
149012,3.7948622778949543
149013,1
149014,3.206757071243313
149015,1
149016,1.5672725196829214
149017,1
149018,1.8050848109370765
149019,1.7884604662820043
149020,1
149021,1
149022,2.655049578605177
149023,3.608312303870343
149024,1
149025,4.524283637644423
149026,3.985218722844404
149027,3.164202373788686
149028,3.183071631411768
149029,1.2952426322464026
149030,1
149031,4.889865880479199
149032,2.1732609852665092
149033,3.9569756405413328
149034,4.764092563479704
149035,2.2177177844715423
149036,3.2770594461982294
149037,2.5697483818236053
149038,4.3566147523167835
149039,1.176392563448473
149040,1
149041,1.2964841677062489
149042,1
149043,1
149044,4.246461642575754
149045,1.0209903186138811
149046,1.4271815923793691
149047,1
149048,1
149049,1
149050,1
149051,1
149052,1
149053,1.9997573798788526
149054,1
149055,1
149056,1
149057,1
149058,2.7930879669928244
149059,3.275834039064467
149060,1.7586288101996201
149061,1
149062,1.0959617789052984
149063,1
149064,3.259642132679722
149065,3.276648669612844
149066,2.30620717908936
149067,1.2491120147124917
149068,1.3023475731183185
149069,1
149070,2.1319366315404826
149071,1.3501961869830015
149072,2.122792848119406
149073,1
149074,1.3245606409927202
149075,2.103277688325944
149076,2.2211938406787066
149077,1.7580971825784495
149078,2.9028705342684535
149079,1
149080,3.61283347371666
149081,3.4773109564781777
149082,1
149083,3.5398867190289884
149084,1.8295301123904286
149085,1
149086,2.4575610980342777
149087,1.4202449319191643
149088,1.824986896007504
149089,1.3907866483740536
149090,2.029965385009176
149091,1
149092,1
149093,1.12533298388494
149094,1
149095,2.0258988119626338
149096,1.2706943656807796
149097,1
149098,1.4638474428059138
149099,1
149100,1
149101,1
149102,3.9747317821862778
149103,4.500981492205037
149104,4.807880833743464
149105,4.257368906070105
149106,1.0583689428328649
149107,3.3082283270603288
149108,3.706033154742733
149109,1.8031915674897245
149110,3.7155314718367674
149111,1
149112,2.4047855199745247
149113,1
149114,1
149115,1
149116,1
149117,2.65099830361869
149118,2.0171050126023133
149119,1
149120,1.5036327268403213
149121,1.6068052067999425
149122,2.5930580815925826
149123,3.0791029290098937
149124,1
149125,2.499850844655901
149126,1.0849098953430456
149127,2.5096295416276453
149128,1.9405953694962492
149129,2.002939713173225
149130,3.3458195688400427
149131,3.0741802850018916
149132,3.3076670555060663
149133,1.0297106642634013
149134,1.4547533967756534
149135,3.300684654711868
149136,1
149137,1
149138,1
149139,1
149140,1
149141,1
149142,4.121233166338333
149143,3.4858322317303134
149144,2.270959140599074
149145,1
149146,1
149147,1
149148,1.8612055280439233
149149,1.760137782736766
149150,1
149151,2.49607447049845
149152,2.8730459425560637
149153,1
149154,4.529258823054802
149155,2.879782855309467
149156,2.0681847484262152
149157,4.27809749615617
149158,2.1479181023869174
149159,1
149160,1.376902046870312
149161,2.8992987387012157
149162,3.1871632065443487
149163,1
149164,1.2474245600321663
149165,3.014656866616402
149166,4.315344528541068
149167,2.369121485986552
149168,4.836822201826722
149169,4.65178240210272
149170,2.1646892242233537
149171,2.565548451257548
149172,4.509415736368686
149173,2.3577533365359247
149174,3.8087793367548466
149175,3.8547909431673353
149176,3.231093692624423
149177,1
149178,1
149179,2.4107160500956133
149180,2.853082929293401
149181,1.6897146776313923
149182,3.4410317233130354
149183,2.386499385079701
149184,1
149185,1
149186,1
149187,1
149188,1
149189,1
149190,1
149191,1
149192,1
149193,1.0238165126890124
149194,1.5121033757882492
149195,2.989932547178861
149196,1.789176462399099
149197,1
149198,1
149199,1
149200,1
149201,3.3190362660084656
149202,1.0390319475924168
149203,2.3326319882510202
149204,3.4604051611097324
149205,3.332515053632534
149206,1
149207,1.209593981581236
149208,1.8519101638494302
149209,3.780037332146649
149210,1
149211,1
149212,1
149213,1
149214,1
149215,1
149216,1
149217,2.8997407361666103
149218,3.4522622710897375
149219,3.293690721812219
149220,2.533561454376522
149221,1
149222,1.5787022526185357
149223,1
149224,1
149225,1
149226,1.877331265297622
149227,1.256793338429634
149228,1.679318111827769
149229,1.2477471764909647
149230,1.209220299373208
149231,2.3337225375927626
149232,1.4386614639305182
149233,1
149234,1
149235,1
149236,1
149237,1.1192770812304889
149238,1
149239,1
149240,1
149241,1
149242,1
149243,2.8381316968433454
149244,3.9550395777322493
149245,1.9741595202130067
149246,2.8299425306638573
149247,1
149248,2.4098399105665447
149249,1.6730549701943211
149250,1
149251,1
149252,1
149253,1.2862363059643867
149254,1
149255,1
149256,1
149257,1.154954879464603
149258,1
149259,3.2026044056132985
149260,1.1484497904839521
149261,1
149262,1.6282118826851244
149263,1
149264,1
149265,1.2231277982651152
149266,1.1589246168246756
149267,1.141108459801713
149268,1
149269,1
149270,1
149271,1.0714038962897388
149272,2.2032546415921668
149273,1
149274,2.7975899818635956
149275,1
149276,1
149277,1.6782467229486717
149278,2.2721632408108334
149279,1
149280,1
149281,2.1891796181950722
149282,1
149283,1
149284,1
149285,1
149286,1
149287,1
149288,1
149289,1
149290,1
149291,2.4773756982536463
149292,5
149293,2.181908228074266
149294,3.853572588259792
149295,1.213016857196522
149296,1
149297,1.8435238454073708
149298,1
149299,1
149300,2.8539425023203835
149301,4.572038193493248
149302,1
149303,2.9543013561192697
149304,1.0315354745938223
149305,3.511838920291945
149306,1.5834836935326004
149307,2.0541671164722537
149308,4.00487222115377
149309,1.8900939366177858
149310,3.9845955265816633
149311,1.5876428413443797
149312,1
149313,1
149314,2.554838861358672
149315,1
149316,1
149317,1.3616047476362532
149318,1.2621499393840332
149319,1
149320,1
149321,1
149322,2.410687991308109
149323,1
149324,1
149325,1
149326,1
149327,1
149328,1
149329,1.857021933850243
149330,1
149331,2.791997436169172
149332,1
149333,1
149334,1
149335,1
149336,1
149337,1
149338,3.862018085433631
149339,1
149340,1
149341,2.018982587863885
149342,2.274548689198971
149343,4.137761347219508
149344,4.940032962667213
149345,1.161563968529161
149346,3.226063089288784
149347,2.7519815928126907
149348,1.36053637654358
149349,4.768104105555915
149350,1.1674873510951285
149351,1.4310595911347392
149352,2.61519306230174
149353,3.0765580488221542
149354,2.8611979003612147
149355,4.215718894468005
149356,2.906305804446831
149357,1
149358,1.9971536673408705
149359,1.3957578337482008
149360,3.5666696718676825
149361,1.0517992070011903
149362,2.707646467503329
149363,1
149364,1
149365,3.037480981432105
149366,3.4506734835343096
149367,1.03886797663707
149368,2.002538592272437
149369,1
149370,1
149371,1.4446800768804073
149372,3.834277306192515
149373,3.3004427165250747
149374,1.7311097258308257
149375,1.4791389029624273
149376,4.225957689593891
149377,2.169925019762638
149378,1
149379,1
149380,3.2215122408715677
149381,1
149382,3.7445636978882817
149383,1.9460090770958778
149384,1
149385,1.555927789847265
149386,4.95604197846326
149387,2.203330291712339
149388,3.209858118776995
149389,2.953682988121498
149390,1.7070821862585532
149391,4.682570435336347
149392,2.4614946706989445
149393,1
149394,3.6649008672174084
149395,1.0515158056853413
149396,3.820217262909804
149397,4.272011001472126
149398,1
149399,1
149400,3.618284913433318
149401,1.3608013348108545
149402,4.368668280651207
149403,3.4022435828928264
149404,3.720499915834872
149405,1.5586216815168488
149406,4.590686456400913
149407,2.8775216567381805
149408,2.580409624111196
149409,1
149410,1
149411,3.4142780960106838
149412,1.2701811619738894
149413,1
149414,1.4604163072100123
149415,2.0719751303717064
149416,1
149417,3.434932523155509
149418,1.1340090856254545
149419,1
149420,1
149421,1
149422,2.7710319499531235
149423,1.66846841450253
149424,2.6739419914412017
149425,1.9098868903388346
149426,2.7271016561803556
149427,2.4810439019591484
149428,2.4522928729079805
149429,1
149430,1
149431,1.22727003776423
149432,2.3713310398473584
149433,2.3812503646156857
149434,2.162049163536406
149435,1.39690981685948
149436,1.205505415797517
149437,1.8873194362739647
149438,1
149439,1.4129316300540509
149440,3.776389937037828
149441,1
149442,1
149443,1.0084875855240716
149444,3.5318670581076783
149445,3.1406536130981486
149446,1.544311905058819
149447,4.185244339263448
149448,3.456412219379043
149449,3.6597616840529477
149450,1
149451,2.708331842724643
149452,1
149453,3.286656398123919
149454,2.478000207724697
149455,1.5777143173470747
149456,1
149457,1
149458,1
149459,1
149460,1.4495248132960952
149461,1.4752097579675967
149462,1.2080487032266738
149463,1.808112387314622
149464,1.9048666104819634
149465,1.4704636230995694
149466,1
149467,1.908152043082756
149468,1.0147837851902541
149469,1.2324281674399358
149470,2.0659491273267596
149471,1.331541945211964
149472,1.5194389577575778
149473,1.9233068964998523
149474,3.172306695319091
149475,2.109065431654223
149476,1.0869163734587421
149477,2.011845244985716
149478,2.8636184326597887
149479,1
149480,1
149481,1
149482,1
149483,1
149484,1.6577214388112163
149485,2.143934373421425
149486,2.0471421160821337
149487,2.307807046188809
149488,1
149489,1
149490,1
149491,1
149492,4.293123668985327
149493,1
149494,1
149495,1
149496,1.0427481832538037
149497,1
149498,1.058103255351908
149499,1
149500,1
149501,2.8456143488565626
149502,1.068393607823085
149503,1
149504,1
149505,1.2571642284673457
149506,1.0039250464442566
149507,1
149508,1
149509,1.7595074965727813
149510,1
149511,1.1954261092581842
149512,1
149513,1
149514,3.016889567112131
149515,3.0913502378653006
149516,1
149517,1.2493926845873824
149518,2.054978188520436
149519,4.038479208218391
149520,1.3440163047931155
149521,1.2978564794882834
149522,2.0130169783015037
149523,1
149524,3.1581213280821983
149525,1
149526,1
149527,1
149528,2.6104385500790324
149529,2.0189148601220284
149530,2.5711579155122415
149531,3.693808221470514
149532,1
149533,3.810163705112856
149534,1
149535,4.478488061642548
149536,4.026148745399446
149537,2.4334043025149015
149538,2.508676672928934
149539,1
149540,1
149541,1.7927861516419359
149542,1
149543,4.185287723537773
149544,1.8245250667641408
149545,2.1854945881043126
149546,1
149547,3.3206302003383863
149548,5
149549,4.3285039444115485
149550,1
149551,2.013549177922526
149552,1.6308933512885733
149553,1
149554,1
149555,1
149556,1
149557,1
149558,2.1402450134658912
149559,5
149560,2.5509629597747203
149561,1
149562,2.5887355512270256
149563,1.0521479981505952
149564,3.743569406052348
149565,5
149566,1
149567,1.901984833290016
149568,1.9604333277280726
149569,1
149570,1
149571,1
149572,1
149573,1
149574,1
149575,1
149576,2.0663387072506314
149577,1
149578,1
149579,1.9268914978982128
149580,1
149581,1
149582,2.544536004752545
149583,1
149584,1
149585,2.192093338175555
149586,1
149587,1.3074674540690108
149588,1
149589,1.0074777131611432
149590,3.2962781611830017
149591,1
149592,4.4945350009276535
149593,2.7442163132650497
149594,3.6213240280236016
149595,2.3899424062726364
149596,1.5976948869166598
149597,1
149598,2.9459700274495
149599,1
149600,1
149601,1
149602,1
149603,1
149604,1
149605,2.174818662722503
149606,1
149607,1
149608,1
149609,1
149610,1.6817642562139787
149611,1.0009135884900426
149612,5
149613,1
149614,4.896960560124455
149615,2.415279601126622
149616,1
149617,3.7990015505127324
149618,1.1907860373524546
149619,1
149620,1
149621,1
149622,1
149623,2.376262644366694
149624,1.7904861475221618
149625,1.92738430740678
149626,1
149627,1
149628,3.819598377167483
149629,3.1805747083505436
149630,3.0152999900052175
149631,1.0279624461537638
149632,1.0857644951393968
149633,1.3052843708448494
149634,1.1021694246113105
